Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP3,TP10,265.0,4
AP30,TP1,167.0,4
AP30,TP2,50.0,4
AP30,TP3,277.0,4
AP30,TP4,149.0,4
AP30,TP5,286.0,4
AP30,TP6,228.0,4
AP30,TP7,94.0,4
AP30,TP8,283.0,4
AP30,TP9,214.0,4
AP30,TP10,68.0,4
AP30,TP1,279.0,4
AP30,TP2,225.0,4
AP30,TP3,160.0,4
AP30,TP4,220.0,4
AP30,TP5,171.0,4
AP30,TP6,190.0,4
AP30,TP7,256.0,4
AP30,TP8,199.0,4
AP30,TP9,210.0,4
AP30,TP10,155.0,4
AP30,TP1,85.0,5
AP30,TP2,215.0,5
AP30,TP3,0.0,5
AP30,TP4,174.0,5
AP30,TP5,140.0,5
AP30,TP6,143.0,5
AP30,TP7,210.0,5
AP30,TP8,147.0,5
AP30,TP9,218.0,5
AP30,TP10,46.0,5
AP30,TP1,160.0,5
AP30,TP2,331.0,5
AP30,TP3,252.0,5
AP30,TP4,258.0,5
AP30,TP5,232.0,5
AP30,TP6,182.0,5
AP30,TP7,341.0,5
AP30,TP8,162.0,5
AP30,TP9,106.0,5
AP30,TP10,211.0,5
AP30,TP1,204.0,5
AP30,TP2,130.0,5
AP30,TP3,129.0,5
AP30,TP4,10.0,5
AP30,TP5,183.0,5
AP30,TP6,325.0,5
AP30,TP7,136.0,5
AP30,TP8,285.0,5
AP30,TP9,327.0,5
AP30,TP10,265.0,5
AP30,TP1,76.0,5
AP30,TP2,275.0,5
AP30,TP3,184.0,5
AP30,TP4,147.0,5
AP30,TP5,247.0,5
AP30,TP6,55.0,5
AP30,TP7,156.0,5
AP30,TP8,257.0,5
AP30,TP9,187.0,5
AP30,TP10,273.0,5
AP30,TP1,0.0,5
AP30,TP2,267.0,5
AP30,TP3,253.0,5
AP30,TP4,201.0,5
AP30,TP5,300.0,5
AP30,TP6,260.0,5
AP30,TP7,289.0,5
AP30,TP8,203.0,5
AP30,TP9,129.0,5
AP30,TP10,141.0,5
AP30,TP1,0.0,5
AP30,TP2,388.0,5
AP30,TP3,126.0,5
AP30,TP4,267.0,5
AP30,TP5,272.0,5
AP30,TP6,200.0,5
AP30,TP7,172.0,5
AP30,TP8,222.0,5
AP30,TP9,0.0,5
AP30,TP10,203.0,5
AP30,TP1,169.0,5
AP30,TP2,49.0,5
AP30,TP3,227.0,5
AP30,TP4,286.0,5
AP30,TP5,175.0,5
AP30,TP6,185.0,5
AP30,TP7,123.0,5
AP30,TP8,118.0,5
AP30,TP9,200.0,5
AP30,TP10,298.0,5
AP30,TP1,292.0,6
AP30,TP2,81.0,6
AP30,TP3,248.0,6
AP30,TP4,191.0,6
AP30,TP5,366.0,6
AP30,TP6,280.0,6
AP30,TP7,228.0,6
AP30,TP8,243.0,6
AP30,TP9,321.0,6
AP30,TP10,224.0,6
AP30,TP1,171.0,6
AP30,TP2,220.0,6
AP30,TP3,58.0,6
AP30,TP4,173.0,6
AP30,TP5,181.0,6
AP30,TP6,183.0,6
AP30,TP7,176.0,6
AP30,TP8,2.0,6
AP30,TP9,131.0,6
AP30,TP10,199.0,6
AP30,TP1,315.0,6
AP30,TP2,212.0,6
AP30,TP3,149.0,6
AP30,TP4,79.0,6
AP30,TP5,252.0,6
AP30,TP6,255.0,6
AP30,TP7,187.0,6
AP30,TP8,141.0,6
AP30,TP9,208.0,6
AP30,TP10,180.0,6
AP30,TP1,255.0,6
AP30,TP2,182.0,6
AP30,TP3,167.0,6
AP30,TP4,213.0,6
AP30,TP5,210.0,6
AP30,TP6,252.0,6
AP30,TP7,142.0,6
AP30,TP8,310.0,6
AP30,TP9,140.0,6
AP30,TP10,108.0,6
AP31,TP1,192.0,6
AP31,TP2,301.0,6
AP31,TP3,258.0,6
AP31,TP4,145.0,6
AP31,TP5,245.0,6
AP31,TP6,203.0,6
AP31,TP7,236.0,6
AP31,TP8,31.0,6
AP31,TP9,0.0,6
AP31,TP10,226.0,6
AP31,TP1,170.0,6
AP31,TP2,240.0,6
AP31,TP3,199.0,6
AP31,TP4,149.0,6
AP31,TP5,203.0,6
AP31,TP6,210.0,6
AP31,TP7,157.0,6
AP31,TP8,191.0,6
AP31,TP9,127.0,6
AP31,TP10,190.0,6
AP31,TP1,176.0,6
AP31,TP2,204.0,6
AP31,TP3,345.0,6
AP31,TP4,246.0,6
AP31,TP5,135.0,6
AP31,TP6,178.0,6
AP31,TP7,110.0,6
AP31,TP8,170.0,6
AP31,TP9,135.0,6
AP31,TP10,183.0,6
AP31,TP1,154.0,7
AP31,TP2,144.0,7
AP31,TP3,76.0,7
AP31,TP4,335.0,7
AP31,TP5,280.0,7
AP31,TP6,249.0,7
AP31,TP7,225.0,7
AP31,TP8,257.0,7
AP31,TP9,226.0,7
AP31,TP10,180.0,7
AP31,TP1,139.0,7
AP31,TP2,201.0,7
AP31,TP3,36.0,7
AP31,TP4,64.0,7
AP31,TP5,180.0,7
AP31,TP6,42.0,7
AP31,TP7,208.0,7
AP31,TP8,348.0,7
AP31,TP9,273.0,7
AP31,TP10,164.0,7
AP31,TP1,21.0,7
AP31,TP2,149.0,7
AP31,TP3,314.0,7
AP31,TP4,400.0,7
AP31,TP5,340.0,7
AP31,TP6,293.0,7
AP31,TP7,237.0,7
AP31,TP8,218.0,7
AP31,TP9,283.0,7
AP31,TP10,201.0,7
AP31,TP1,193.0,7
AP31,TP2,222.0,7
AP31,TP3,165.0,7
AP31,TP4,174.0,7
AP31,TP5,196.0,7
AP31,TP6,152.0,7
AP31,TP7,147.0,7
AP31,TP8,189.0,7
AP31,TP9,317.0,7
AP31,TP10,207.0,7
AP31,TP1,216.0,7
AP31,TP2,210.0,7
AP31,TP3,177.0,7
AP31,TP4,320.0,7
AP31,TP5,286.0,7
AP31,TP6,231.0,7
AP31,TP7,286.0,7
AP31,TP8,292.0,7
AP31,TP9,94.0,7
AP31,TP10,239.0,7
AP31,TP1,317.0,7
AP31,TP2,307.0,7
AP31,TP3,101.0,7
AP31,TP4,301.0,7
AP31,TP5,195.0,7
AP31,TP6,400.0,7
AP31,TP7,372.0,7
AP31,TP8,266.0,7
AP31,TP9,214.0,7
AP31,TP10,262.0,7
AP31,TP1,66.0,7
AP31,TP2,227.0,7
AP31,TP3,160.0,7
AP31,TP4,289.0,7
AP31,TP5,192.0,7
AP31,TP6,226.0,7
AP31,TP7,190.0,7
AP31,TP8,225.0,7
AP31,TP9,225.0,7
AP31,TP10,255.0,7
AP31,TP1,237.0,8
AP31,TP2,208.0,8
AP31,TP3,258.0,8
AP31,TP4,128.0,8
AP31,TP5,156.0,8
AP31,TP6,244.0,8
AP31,TP7,163.0,8
AP31,TP8,195.0,8
AP31,TP9,294.0,8
AP31,TP10,229.0,8
AP31,TP1,231.0,8
AP31,TP2,213.0,8
AP31,TP3,142.0,8
AP31,TP4,277.0,8
AP31,TP5,162.0,8
AP31,TP6,223.0,8
AP31,TP7,220.0,8
AP31,TP8,247.0,8
AP31,TP9,207.0,8
AP31,TP10,209.0,8
AP31,TP1,91.0,8
AP31,TP2,219.0,8
AP31,TP3,70.0,8
AP31,TP4,257.0,8
AP31,TP5,293.0,8
AP31,TP6,205.0,8
AP31,TP7,206.0,8
AP31,TP8,343.0,8
AP31,TP9,344.0,8
AP31,TP10,145.0,8
AP32,TP1,185.0,8
AP32,TP2,0.0,8
AP32,TP3,139.0,8
AP32,TP4,191.0,8
AP32,TP5,244.0,8
AP32,TP6,167.0,8
AP32,TP7,147.0,8
AP32,TP8,235.0,8
AP32,TP9,184.0,8
AP32,TP10,0.0,8
AP32,TP1,166.0,8
AP32,TP2,135.0,8
AP32,TP3,340.0,8
AP32,TP4,164.0,8
AP32,TP5,228.0,8
AP32,TP6,64.0,8
AP32,TP7,141.0,8
AP32,TP8,150.0,8
AP32,TP9,165.0,8
AP32,TP10,216.0,8
AP32,TP1,337.0,8
AP32,TP2,244.0,8
AP32,TP3,222.0,8
AP32,TP4,311.0,8
AP32,TP5,139.0,8
AP32,TP6,206.0,8
AP32,TP7,201.0,8
AP32,TP8,198.0,8
AP32,TP9,204.0,8
AP32,TP10,52.0,8
AP32,TP1,332.0,8
AP32,TP2,109.0,8
AP32,TP3,171.0,8
AP32,TP4,227.0,8
AP32,TP5,91.0,8
AP32,TP6,148.0,8
AP32,TP7,255.0,8
AP32,TP8,211.0,8
AP32,TP9,144.0,8
AP32,TP10,207.0,8
AP32,TP1,194.0,9
AP32,TP2,97.0,9
AP32,TP3,291.0,9
AP32,TP4,292.0,9
AP32,TP5,186.0,9
AP32,TP6,96.0,9
AP32,TP7,259.0,9
AP32,TP8,265.0,9
AP32,TP9,146.0,9
AP32,TP10,183.0,9
AP32,TP1,8.0,9
AP32,TP2,125.0,9
AP32,TP3,325.0,9
AP32,TP4,202.0,9
AP32,TP5,285.0,9
AP32,TP6,31.0,9
AP32,TP7,353.0,9
AP32,TP8,231.0,9
AP32,TP9,67.0,9
AP32,TP10,239.0,9
AP32,TP1,151.0,9
AP32,TP2,154.0,9
AP32,TP3,219.0,9
AP32,TP4,216.0,9
AP32,TP5,276.0,9
AP32,TP6,199.0,9
AP32,TP7,236.0,9
AP32,TP8,165.0,9
AP32,TP9,93.0,9
AP32,TP10,227.0,9
AP32,TP1,158.0,9
AP32,TP2,288.0,9
AP32,TP3,324.0,9
AP32,TP4,138.0,9
AP32,TP5,105.0,9
AP32,TP6,149.0,9
AP32,TP7,210.0,9
AP32,TP8,78.0,9
AP32,TP9,149.0,9
AP32,TP10,253.0,9
AP32,TP1,209.0,9
AP32,TP2,400.0,9
AP32,TP3,226.0,9
AP32,TP4,141.0,9
AP32,TP5,222.0,9
AP32,TP6,117.0,9
AP32,TP7,98.0,9
AP32,TP8,147.0,9
AP32,TP9,149.0,9
AP32,TP10,158.0,9
AP32,TP1,94.0,9
AP32,TP2,230.0,9
AP32,TP3,116.0,9
AP32,TP4,118.0,9
AP32,TP5,302.0,9
AP32,TP6,88.0,9
AP32,TP7,348.0,9
AP32,TP8,275.0,9
AP32,TP9,140.0,9
AP32,TP10,233.0,9
AP32,TP1,237.0,9
AP32,TP2,139.0,9
AP32,TP3,205.0,9
AP32,TP4,195.0,9
AP32,TP5,103.0,9
AP32,TP6,79.0,9
AP32,TP7,145.0,9
AP32,TP8,314.0,9
AP32,TP9,208.0,9
AP32,TP10,255.0,9
AP32,TP1,163.0,10
AP32,TP2,80.0,10
AP32,TP3,355.0,10
AP32,TP4,263.0,10
AP32,TP5,177.0,10
AP32,TP6,175.0,10
AP32,TP7,365.0,10
AP32,TP8,205.0,10
AP32,TP9,67.0,10
AP32,TP10,189.0,10
AP32,TP1,203.0,10
AP32,TP2,254.0,10
AP32,TP3,154.0,10
AP32,TP4,241.0,10
AP32,TP5,109.0,10
AP32,TP6,298.0,10
AP32,TP7,221.0,10
AP32,TP8,156.0,10
AP32,TP9,138.0,10
AP32,TP10,148.0,10
AP33,TP1,136.0,10
AP33,TP2,173.0,10
AP33,TP3,245.0,10
AP33,TP4,306.0,10
AP33,TP5,152.0,10
AP33,TP6,220.0,10
AP33,TP7,128.0,10
AP33,TP8,209.0,10
AP33,TP9,221.0,10
AP33,TP10,152.0,10
AP33,TP1,244.0,10
AP33,TP2,251.0,10
AP33,TP3,93.0,10
AP33,TP4,258.0,10
AP33,TP5,252.0,10
AP33,TP6,127.0,10
AP33,TP7,174.0,10
AP33,TP8,150.0,10
AP33,TP9,48.0,10
AP33,TP10,254.0,10
AP33,TP1,298.0,10
AP33,TP2,295.0,10
AP33,TP3,123.0,10
AP33,TP4,61.0,10
AP33,TP5,332.0,10
AP33,TP6,271.0,10
AP33,TP7,349.0,10
AP33,TP8,121.0,10
AP33,TP9,153.0,10
AP33,TP10,276.0,10
AP33,TP1,258.0,10
AP33,TP2,115.0,10
AP33,TP3,217.0,10
AP33,TP4,184.0,10
AP33,TP5,176.0,10
AP33,TP6,154.0,10
AP33,TP7,67.0,10
AP33,TP8,92.0,10
AP33,TP9,107.0,10
AP33,TP10,205.0,10
AP33,TP1,226.0,10
AP33,TP2,161.0,10
AP33,TP3,321.0,10
AP33,TP4,161.0,10
AP33,TP5,182.0,10
AP33,TP6,316.0,10
AP33,TP7,88.0,10
AP33,TP8,199.0,10
AP33,TP9,347.0,10
AP33,TP10,291.0,10
AP33,TP1,155.0,11
AP33,TP2,195.0,11
AP33,TP3,159.0,11
AP33,TP4,215.0,11
AP33,TP5,279.0,11
AP33,TP6,99.0,11
AP33,TP7,214.0,11
AP33,TP8,233.0,11
AP33,TP9,320.0,11
AP33,TP10,235.0,11
AP33,TP1,205.0,11
AP33,TP2,230.0,11
AP33,TP3,250.0,11
AP33,TP4,268.0,11
AP33,TP5,46.0,11
AP33,TP6,222.0,11
AP33,TP7,174.0,11
AP33,TP8,191.0,11
AP33,TP9,265.0,11
AP33,TP10,0.0,11
AP33,TP1,0.0,11
AP33,TP2,197.0,11
AP33,TP3,88.0,11
AP33,TP4,112.0,11
AP33,TP5,210.0,11
AP33,TP6,271.0,11
AP33,TP7,333.0,11
AP33,TP8,33.0,11
AP33,TP9,155.0,11
AP33,TP10,109.0,11
AP33,TP1,160.0,11
AP33,TP2,223.0,11
AP33,TP3,190.0,11
AP33,TP4,175.0,11
AP33,TP5,114.0,11
AP33,TP6,168.0,11
AP33,TP7,306.0,11
AP33,TP8,54.0,11
AP33,TP9,255.0,11
AP33,TP10,237.0,11
AP33,TP1,216.0,11
AP33,TP2,183.0,11
AP33,TP3,241.0,11
AP33,TP4,111.0,11
AP33,TP5,258.0,11
AP33,TP6,282.0,11
AP33,TP7,175.0,11
AP33,TP8,114.0,11
AP33,TP9,198.0,11
AP33,TP10,195.0,11
AP33,TP1,356.0,11
AP33,TP2,110.0,11
AP33,TP3,111.0,11
AP33,TP4,118.0,11
AP33,TP5,164.0,11
AP33,TP6,111.0,11
AP33,TP7,236.0,11
AP33,TP8,182.0,11
AP33,TP9,226.0,11
AP33,TP10,277.0,11
AP33,TP1,74.0,11
AP33,TP2,238.0,11
AP33,TP3,53.0,11
AP33,TP4,354.0,11
AP33,TP5,205.0,11
AP33,TP6,42.0,11
AP33,TP7,315.0,11
AP33,TP8,217.0,11
AP33,TP9,239.0,11
AP33,TP10,97.0,11
AP33,TP1,319.0,12
AP33,TP2,0.0,12
AP33,TP3,176.0,12
AP33,TP4,204.0,12
AP33,TP5,220.0,12
AP33,TP6,345.0,12
AP33,TP7,249.0,12
AP33,TP8,235.0,12
AP33,TP9,280.0,12
AP33,TP10,283.0,12
AP34,TP1,162.0,12
AP34,TP2,210.0,12
AP34,TP3,77.0,12
AP34,TP4,206.0,12
AP34,TP5,271.0,12
AP34,TP6,311.0,12
AP34,TP7,156.0,12
AP34,TP8,400.0,12
AP34,TP9,147.0,12
AP34,TP10,216.0,12
AP34,TP1,226.0,12
AP34,TP2,157.0,12
AP34,TP3,243.0,12
AP34,TP4,236.0,12
AP34,TP5,213.0,12
AP34,TP6,125.0,12
AP34,TP7,208.0,12
AP34,TP8,282.0,12
AP34,TP9,74.0,12
AP34,TP10,169.0,12
AP34,TP1,241.0,12
AP34,TP2,67.0,12
AP34,TP3,250.0,12
AP34,TP4,173.0,12
AP34,TP5,6.0,12
AP34,TP6,168.0,12
AP34,TP7,148.0,12
AP34,TP8,116.0,12
AP34,TP9,242.0,12
AP34,TP10,240.0,12
AP34,TP1,213.0,12
AP34,TP2,301.0,12
AP34,TP3,243.0,12
AP34,TP4,258.0,12
AP34,TP5,374.0,12
AP34,TP6,145.0,12
AP34,TP7,219.0,12
AP34,TP8,186.0,12
AP34,TP9,115.0,12
AP34,TP10,142.0,12
AP34,TP1,162.0,12
AP34,TP2,111.0,12
AP34,TP3,231.0,12
AP34,TP4,269.0,12
AP34,TP5,198.0,12
AP34,TP6,318.0,12
AP34,TP7,105.0,12
AP34,TP8,159.0,12
AP34,TP9,174.0,12
AP34,TP10,341.0,12
AP34,TP1,325.0,12
AP34,TP2,181.0,12
AP34,TP3,305.0,12
AP34,TP4,143.0,12
AP34,TP5,339.0,12
AP34,TP6,79.0,12
AP34,TP7,196.0,12
AP34,TP8,121.0,12
AP34,TP9,222.0,12
AP34,TP10,192.0,12
AP34,TP1,337.0,13
AP34,TP2,239.0,13
AP34,TP3,177.0,13
AP34,TP4,150.0,13
AP34,TP5,184.0,13
AP34,TP6,251.0,13
AP34,TP7,149.0,13
AP34,TP8,210.0,13
AP34,TP9,208.0,13
AP34,TP10,106.0,13
AP34,TP1,124.0,13
AP34,TP2,83.0,13
AP34,TP3,207.0,13
AP34,TP4,0.0,13
AP34,TP5,218.0,13
AP34,TP6,109.0,13
AP34,TP7,266.0,13
AP34,TP8,125.0,13
AP34,TP9,199.0,13
AP34,TP10,254.0,13
AP34,TP1,202.0,13
AP34,TP2,165.0,13
AP34,TP3,152.0,13
AP34,TP4,0.0,13
AP34,TP5,269.0,13
AP34,TP6,271.0,13
AP34,TP7,242.0,13
AP34,TP8,103.0,13
AP34,TP9,252.0,13
AP34,TP10,108.0,13
AP34,TP1,177.0,13
AP34,TP2,52.0,13
AP34,TP3,233.0,13
AP34,TP4,123.0,13
AP34,TP5,322.0,13
AP34,TP6,115.0,13
AP34,TP7,351.0,13
AP34,TP8,321.0,13
AP34,TP9,221.0,13
AP34,TP10,179.0,13
AP34,TP1,243.0,13
AP34,TP2,218.0,13
AP34,TP3,217.0,13
AP34,TP4,242.0,13
AP34,TP5,205.0,13
AP34,TP6,323.0,13
AP34,TP7,350.0,13
AP34,TP8,371.0,13
AP34,TP9,250.0,13
AP34,TP10,75.0,13
AP34,TP1,118.0,13
AP34,TP2,246.0,13
AP34,TP3,172.0,13
AP34,TP4,216.0,13
AP34,TP5,165.0,13
AP34,TP6,208.0,13
AP34,TP7,189.0,13
AP34,TP8,243.0,13
AP34,TP9,222.0,13
AP34,TP10,249.0,13
AP34,TP1,233.0,13
AP34,TP2,152.0,13
AP34,TP3,285.0,13
AP34,TP4,168.0,13
AP34,TP5,59.0,13
AP34,TP6,144.0,13
AP34,TP7,77.0,13
AP34,TP8,200.0,13
AP34,TP9,302.0,13
AP34,TP10,213.0,13
AP35,TP1,131.0,1
AP35,TP2,109.0,1
AP35,TP3,184.0,1
AP35,TP4,102.0,1
AP35,TP5,144.0,1
AP35,TP6,234.0,1
AP35,TP7,174.0,1
AP35,TP8,320.0,1
AP35,TP9,125.0,1
AP35,TP10,36.0,1
AP35,TP1,170.0,1
AP35,TP2,70.0,1
AP35,TP3,185.0,1
AP35,TP4,255.0,1
AP35,TP5,245.0,1
AP35,TP6,189.0,1
AP35,TP7,36.0,1
AP35,TP8,126.0,1
AP35,TP9,202.0,1
AP35,TP10,200.0,1
AP35,TP1,253.0,1
AP35,TP2,289.0,1
AP35,TP3,159.0,1
AP35,TP4,248.0,1
AP35,TP5,239.0,1
AP35,TP6,93.0,1
AP35,TP7,107.0,1
AP35,TP8,191.0,1
AP35,TP9,173.0,1
AP35,TP10,290.0,1
AP35,TP1,145.0,1
AP35,TP2,121.0,1
AP35,TP3,124.0,1
AP35,TP4,331.0,1
AP35,TP5,157.0,1
AP35,TP6,218.0,1
AP35,TP7,191.0,1
AP35,TP8,305.0,1
AP35,TP9,143.0,1
AP35,TP10,213.0,1
AP35,TP1,125.0,1
AP35,TP2,325.0,1
AP35,TP3,103.0,1
AP35,TP4,231.0,1
AP35,TP5,190.0,1
AP35,TP6,0.0,1
AP35,TP7,219.0,1
AP35,TP8,275.0,1
AP35,TP9,240.0,1
AP35,TP10,148.0,1
AP35,TP1,196.0,1
AP35,TP2,282.0,1
AP35,TP3,144.0,1
AP35,TP4,294.0,1
AP35,TP5,159.0,1
AP35,TP6,236.0,1
AP35,TP7,143.0,1
AP35,TP8,260.0,1
AP35,TP9,380.0,1
AP35,TP10,254.0,1
AP35,TP1,161.0,1
AP35,TP2,140.0,1
AP35,TP3,126.0,1
AP35,TP4,143.0,1
AP35,TP5,216.0,1
AP35,TP6,162.0,1
AP35,TP7,98.0,1
AP35,TP8,318.0,1
AP35,TP9,134.0,1
AP35,TP10,248.0,1
AP35,TP1,264.0,2
AP35,TP2,286.0,2
AP35,TP3,45.0,2
AP35,TP4,58.0,2
AP35,TP5,251.0,2
AP35,TP6,282.0,2
AP35,TP7,303.0,2
AP35,TP8,300.0,2
AP35,TP9,190.0,2
AP35,TP10,211.0,2
AP35,TP1,104.0,2
AP35,TP2,240.0,2
AP35,TP3,204.0,2
AP35,TP4,297.0,2
AP35,TP5,131.0,2
AP35,TP6,244.0,2
AP35,TP7,243.0,2
AP35,TP8,261.0,2
AP35,TP9,140.0,2
AP35,TP10,111.0,2
AP35,TP1,104.0,2
AP35,TP2,293.0,2
AP35,TP3,174.0,2
AP35,TP4,104.0,2
AP35,TP5,250.0,2
AP35,TP6,243.0,2
AP35,TP7,121.0,2
AP35,TP8,250.0,2
AP35,TP9,246.0,2
AP35,TP10,264.0,2
AP35,TP1,203.0,2
AP35,TP2,103.0,2
AP35,TP3,149.0,2
AP35,TP4,199.0,2
AP35,TP5,172.0,2
AP35,TP6,183.0,2
AP35,TP7,192.0,2
AP35,TP8,234.0,2
AP35,TP9,177.0,2
AP35,TP10,335.0,2
AP35,TP1,119.0,2
AP35,TP2,145.0,2
AP35,TP3,116.0,2
AP35,TP4,181.0,2
AP35,TP5,116.0,2
AP35,TP6,211.0,2
AP35,TP7,280.0,2
AP35,TP8,67.0,2
AP35,TP9,139.0,2
AP35,TP10,98.0,2
AP35,TP1,247.0,2
AP35,TP2,120.0,2
AP35,TP3,176.0,2
AP35,TP4,144.0,2
AP35,TP5,218.0,2
AP35,TP6,276.0,2
AP35,TP7,207.0,2
AP35,TP8,333.0,2
AP35,TP9,198.0,2
AP35,TP10,337.0,2
AP36,TP1,201.0,2
AP36,TP2,88.0,2
AP36,TP3,244.0,2
AP36,TP4,303.0,2
AP36,TP5,55.0,2
AP36,TP6,238.0,2
AP36,TP7,242.0,2
AP36,TP8,160.0,2
AP36,TP9,318.0,2
AP36,TP10,391.0,2
AP36,TP1,179.0,3
AP36,TP2,213.0,3
AP36,TP3,187.0,3
AP36,TP4,306.0,3
AP36,TP5,261.0,3
AP36,TP6,195.0,3
AP36,TP7,279.0,3
AP36,TP8,142.0,3
AP36,TP9,79.0,3
AP36,TP10,169.0,3
AP36,TP1,181.0,3
AP36,TP2,187.0,3
AP36,TP3,205.0,3
AP36,TP4,89.0,3
AP36,TP5,229.0,3
AP36,TP6,243.0,3
AP36,TP7,39.0,3
AP36,TP8,203.0,3
AP36,TP9,200.0,3
AP36,TP10,309.0,3
AP36,TP1,272.0,3
AP36,TP2,240.0,3
AP36,TP3,352.0,3
AP36,TP4,234.0,3
AP36,TP5,212.0,3
AP36,TP6,239.0,3
AP36,TP7,258.0,3
AP36,TP8,85.0,3
AP36,TP9,241.0,3
AP36,TP10,267.0,3
AP36,TP1,195.0,3
AP36,TP2,152.0,3
AP36,TP3,345.0,3
AP36,TP4,320.0,3
AP36,TP5,258.0,3
AP36,TP6,7.0,3
AP36,TP7,286.0,3
AP36,TP8,165.0,3
AP36,TP9,152.0,3
AP36,TP10,191.0,3
AP36,TP1,395.0,3
AP36,TP2,251.0,3
AP36,TP3,184.0,3
AP36,TP4,295.0,3
AP36,TP5,165.0,3
AP36,TP6,168.0,3
AP36,TP7,256.0,3
AP36,TP8,330.0,3
AP36,TP9,168.0,3
AP36,TP10,203.0,3
AP36,TP1,119.0,3
AP36,TP2,294.0,3
AP36,TP3,183.0,3
AP36,TP4,68.0,3
AP36,TP5,183.0,3
AP36,TP6,173.0,3
AP36,TP7,275.0,3
AP36,TP8,159.0,3
AP36,TP9,0.0,3
AP36,TP10,261.0,3
AP36,TP1,194.0,3
AP36,TP2,106.0,3
AP36,TP3,321.0,3
AP36,TP4,193.0,3
AP36,TP5,231.0,3
AP36,TP6,319.0,3
AP36,TP7,194.0,3
AP36,TP8,112.0,3
AP36,TP9,221.0,3
AP36,TP10,61.0,3
AP36,TP1,58.0,4
AP36,TP2,155.0,4
AP36,TP3,229.0,4
AP36,TP4,91.0,4
AP36,TP5,172.0,4
AP36,TP6,181.0,4
AP36,TP7,212.0,4
AP36,TP8,98.0,4
AP36,TP9,269.0,4
AP36,TP10,160.0,4
AP36,TP1,187.0,4
AP36,TP2,236.0,4
AP36,TP3,135.0,4
AP36,TP4,116.0,4
AP36,TP5,215.0,4
AP36,TP6,230.0,4
AP36,TP7,163.0,4
AP36,TP8,158.0,4
AP36,TP9,103.0,4
AP36,TP10,300.0,4
AP36,TP1,207.0,4
AP36,TP2,321.0,4
AP36,TP3,118.0,4
AP36,TP4,247.0,4
AP36,TP5,165.0,4
AP36,TP6,276.0,4
AP36,TP7,187.0,4
AP36,TP8,247.0,4
AP36,TP9,299.0,4
AP36,TP10,114.0,4
AP36,TP1,109.0,4
AP36,TP2,272.0,4
AP36,TP3,243.0,4
AP36,TP4,273.0,4
AP36,TP5,200.0,4
AP36,TP6,257.0,4
AP36,TP7,245.0,4
AP36,TP8,212.0,4
AP36,TP9,235.0,4
AP36,TP10,143.0,4
AP36,TP1,201.0,4
AP36,TP2,231.0,4
AP36,TP3,308.0,4
AP36,TP4,193.0,4
AP36,TP5,151.0,4
AP36,TP6,209.0,4
AP36,TP7,114.0,4
AP36,TP8,173.0,4
AP36,TP9,236.0,4
AP36,TP10,35.0,4
AP37,TP1,273.0,4
AP37,TP2,260.0,4
AP37,TP3,324.0,4
AP37,TP4,221.0,4
AP37,TP5,250.0,4
AP37,TP6,183.0,4
AP37,TP7,238.0,4
AP37,TP8,205.0,4
AP37,TP9,186.0,4
AP37,TP10,116.0,4
AP37,TP1,288.0,4
AP37,TP2,178.0,4
AP37,TP3,213.0,4
AP37,TP4,121.0,4
AP37,TP5,157.0,4
AP37,TP6,194.0,4
AP37,TP7,318.0,4
AP37,TP8,316.0,4
AP37,TP9,152.0,4
AP37,TP10,220.0,4
AP37,TP1,222.0,5
AP37,TP2,26.0,5
AP37,TP3,287.0,5
AP37,TP4,257.0,5
AP37,TP5,97.0,5
AP37,TP6,176.0,5
AP37,TP7,309.0,5
AP37,TP8,212.0,5
AP37,TP9,217.0,5
AP37,TP10,319.0,5
AP37,TP1,255.0,5
AP37,TP2,130.0,5
AP37,TP3,91.0,5
AP37,TP4,196.0,5
AP37,TP5,238.0,5
AP37,TP6,196.0,5
AP37,TP7,100.0,5
AP37,TP8,279.0,5
AP37,TP9,334.0,5
AP37,TP10,75.0,5
AP37,TP1,140.0,5
AP37,TP2,226.0,5
AP37,TP3,209.0,5
AP37,TP4,190.0,5
AP37,TP5,389.0,5
AP37,TP6,225.0,5
AP37,TP7,220.0,5
AP37,TP8,125.0,5
AP37,TP9,152.0,5
AP37,TP10,74.0,5
AP37,TP1,155.0,5
AP37,TP2,229.0,5
AP37,TP3,93.0,5
AP37,TP4,171.0,5
AP37,TP5,139.0,5
AP37,TP6,171.0,5
AP37,TP7,191.0,5
AP37,TP8,323.0,5
AP37,TP9,282.0,5
AP37,TP10,68.0,5
AP37,TP1,182.0,5
AP37,TP2,206.0,5
AP37,TP3,184.0,5
AP37,TP4,80.0,5
AP37,TP5,194.0,5
AP37,TP6,325.0,5
AP37,TP7,111.0,5
AP37,TP8,323.0,5
AP37,TP9,122.0,5
AP37,TP10,105.0,5
AP37,TP1,276.0,5
AP37,TP2,157.0,5
AP37,TP3,182.0,5
AP37,TP4,344.0,5
AP37,TP5,184.0,5
AP37,TP6,281.0,5
AP37,TP7,256.0,5
AP37,TP8,391.0,5
AP37,TP9,141.0,5
AP37,TP10,67.0,5
AP37,TP1,246.0,5
AP37,TP2,313.0,5
AP37,TP3,222.0,5
AP37,TP4,324.0,5
AP37,TP5,141.0,5
AP37,TP6,262.0,5
