Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP3,TP10,314.0,9
AP30,TP1,199.0,9
AP30,TP2,335.0,9
AP30,TP3,185.0,9
AP30,TP4,155.0,9
AP30,TP5,153.0,9
AP30,TP6,134.0,9
AP30,TP7,186.0,9
AP30,TP8,308.0,9
AP30,TP9,222.0,9
AP30,TP10,323.0,9
AP30,TP1,305.0,10
AP30,TP2,237.0,10
AP30,TP3,350.0,10
AP30,TP4,257.0,10
AP30,TP5,213.0,10
AP30,TP6,240.0,10
AP30,TP7,308.0,10
AP30,TP8,243.0,10
AP30,TP9,264.0,10
AP30,TP10,214.0,10
AP30,TP1,198.0,10
AP30,TP2,161.0,10
AP30,TP3,206.0,10
AP30,TP4,167.0,10
AP30,TP5,241.0,10
AP30,TP6,95.0,10
AP30,TP7,271.0,10
AP30,TP8,234.0,10
AP30,TP9,66.0,10
AP30,TP10,197.0,10
AP30,TP1,217.0,10
AP30,TP2,273.0,10
AP30,TP3,314.0,10
AP30,TP4,172.0,10
AP30,TP5,185.0,10
AP30,TP6,191.0,10
AP30,TP7,267.0,10
AP30,TP8,361.0,10
AP30,TP9,259.0,10
AP30,TP10,110.0,10
AP30,TP1,165.0,11
AP30,TP2,262.0,11
AP30,TP3,263.0,11
AP30,TP4,124.0,11
AP30,TP5,230.0,11
AP30,TP6,259.0,11
AP30,TP7,104.0,11
AP30,TP8,205.0,11
AP30,TP9,181.0,11
AP30,TP10,170.0,11
AP30,TP1,168.0,11
AP30,TP2,400.0,11
AP30,TP3,281.0,11
AP30,TP4,78.0,11
AP30,TP5,118.0,11
AP30,TP6,43.0,11
AP30,TP7,147.0,11
AP30,TP8,199.0,11
AP30,TP9,214.0,11
AP30,TP10,151.0,11
AP30,TP1,59.0,11
AP30,TP2,143.0,11
AP30,TP3,234.0,11
AP30,TP4,275.0,11
AP30,TP5,255.0,11
AP30,TP6,336.0,11
AP30,TP7,366.0,11
AP30,TP8,100.0,11
AP30,TP9,217.0,11
AP30,TP10,157.0,11
AP30,TP1,213.0,12
AP30,TP2,289.0,12
AP30,TP3,99.0,12
AP30,TP4,265.0,12
AP30,TP5,216.0,12
AP30,TP6,316.0,12
AP30,TP7,216.0,12
AP30,TP8,219.0,12
AP30,TP9,293.0,12
AP30,TP10,165.0,12
AP30,TP1,256.0,12
AP30,TP2,117.0,12
AP30,TP3,137.0,12
AP30,TP4,293.0,12
AP30,TP5,297.0,12
AP30,TP6,303.0,12
AP30,TP7,158.0,12
AP30,TP8,347.0,12
AP30,TP9,166.0,12
AP30,TP10,30.0,12
AP30,TP1,203.0,12
AP30,TP2,142.0,12
AP30,TP3,209.0,12
AP30,TP4,158.0,12
AP30,TP5,0.0,12
AP30,TP6,331.0,12
AP30,TP7,333.0,12
AP30,TP8,206.0,12
AP30,TP9,216.0,12
AP30,TP10,182.0,12
AP30,TP1,241.0,13
AP30,TP2,222.0,13
AP30,TP3,286.0,13
AP30,TP4,191.0,13
AP30,TP5,149.0,13
AP30,TP6,221.0,13
AP30,TP7,194.0,13
AP30,TP8,279.0,13
AP30,TP9,308.0,13
AP30,TP10,172.0,13
AP30,TP1,187.0,13
AP30,TP2,157.0,13
AP30,TP3,237.0,13
AP30,TP4,249.0,13
AP30,TP5,205.0,13
AP30,TP6,3.0,13
AP30,TP7,381.0,13
AP30,TP8,216.0,13
AP30,TP9,272.0,13
AP30,TP10,331.0,13
AP30,TP1,231.0,13
AP30,TP2,115.0,13
AP30,TP3,297.0,13
AP30,TP4,201.0,13
AP30,TP5,204.0,13
AP30,TP6,354.0,13
AP30,TP7,289.0,13
AP30,TP8,273.0,13
AP30,TP9,218.0,13
AP30,TP10,343.0,13
AP4,TP1,270.0,1
AP4,TP2,161.0,1
AP4,TP3,394.0,1
AP4,TP4,99.0,1
AP4,TP5,284.0,1
AP4,TP6,132.0,1
AP4,TP7,149.0,1
AP4,TP8,181.0,1
AP4,TP9,217.0,1
AP4,TP10,306.0,1
AP4,TP1,294.0,1
AP4,TP2,212.0,1
AP4,TP3,295.0,1
AP4,TP4,206.0,1
AP4,TP5,246.0,1
AP4,TP6,304.0,1
AP4,TP7,120.0,1
AP4,TP8,246.0,1
AP4,TP9,323.0,1
AP4,TP10,204.0,1
AP4,TP1,255.0,1
AP4,TP2,227.0,1
AP4,TP3,304.0,1
AP4,TP4,320.0,1
AP4,TP5,45.0,1
AP4,TP6,85.0,1
AP4,TP7,135.0,1
AP4,TP8,118.0,1
AP4,TP9,220.0,1
AP4,TP10,196.0,1
AP4,TP1,328.0,2
AP4,TP2,179.0,2
AP4,TP3,41.0,2
AP4,TP4,138.0,2
AP4,TP5,154.0,2
AP4,TP6,303.0,2
AP4,TP7,137.0,2
AP4,TP8,62.0,2
AP4,TP9,72.0,2
AP4,TP10,308.0,2
AP4,TP1,214.0,2
AP4,TP2,278.0,2
AP4,TP3,109.0,2
AP4,TP4,179.0,2
AP4,TP5,237.0,2
AP4,TP6,231.0,2
AP4,TP7,170.0,2
AP4,TP8,295.0,2
AP4,TP9,272.0,2
AP4,TP10,374.0,2
AP4,TP1,227.0,2
AP4,TP2,80.0,2
AP4,TP3,342.0,2
AP4,TP4,262.0,2
AP4,TP5,200.0,2
AP4,TP6,128.0,2
AP4,TP7,297.0,2
AP4,TP8,352.0,2
AP4,TP9,238.0,2
AP4,TP10,155.0,2
AP4,TP1,149.0,3
AP4,TP2,275.0,3
AP4,TP3,233.0,3
AP4,TP4,172.0,3
AP4,TP5,154.0,3
AP4,TP6,205.0,3
AP4,TP7,43.0,3
AP4,TP8,337.0,3
AP4,TP9,177.0,3
AP4,TP10,191.0,3
AP4,TP1,198.0,3
AP4,TP2,275.0,3
AP4,TP3,115.0,3
AP4,TP4,147.0,3
AP4,TP5,298.0,3
AP4,TP6,97.0,3
AP4,TP7,120.0,3
AP4,TP8,122.0,3
AP4,TP9,234.0,3
AP4,TP10,300.0,3
AP4,TP1,250.0,3
AP4,TP2,156.0,3
AP4,TP3,263.0,3
AP4,TP4,145.0,3
AP4,TP5,235.0,3
AP4,TP6,221.0,3
AP4,TP7,179.0,3
AP4,TP8,211.0,3
AP4,TP9,255.0,3
AP4,TP10,243.0,3
AP4,TP1,110.0,4
AP4,TP2,231.0,4
AP4,TP3,322.0,4
AP4,TP4,108.0,4
AP4,TP5,347.0,4
AP4,TP6,113.0,4
AP4,TP7,91.0,4
AP4,TP8,159.0,4
AP4,TP9,314.0,4
AP4,TP10,231.0,4
AP4,TP1,117.0,4
AP4,TP2,301.0,4
AP4,TP3,259.0,4
AP4,TP4,281.0,4
AP4,TP5,225.0,4
AP4,TP6,248.0,4
AP4,TP7,246.0,4
AP4,TP8,54.0,4
AP4,TP9,177.0,4
AP4,TP10,192.0,4
AP4,TP1,235.0,4
AP4,TP2,229.0,4
AP4,TP3,139.0,4
AP4,TP4,144.0,4
AP4,TP5,122.0,4
AP4,TP6,116.0,4
AP4,TP7,310.0,4
AP4,TP8,94.0,4
AP4,TP9,240.0,4
AP4,TP10,297.0,4
AP4,TP1,290.0,5
AP4,TP2,186.0,5
AP4,TP3,202.0,5
AP4,TP4,352.0,5
AP4,TP5,183.0,5
AP4,TP6,326.0,5
AP4,TP7,236.0,5
AP4,TP8,213.0,5
AP4,TP9,157.0,5
AP4,TP10,161.0,5
AP5,TP1,121.0,5
AP5,TP2,400.0,5
AP5,TP3,185.0,5
AP5,TP4,174.0,5
AP5,TP5,192.0,5
AP5,TP6,271.0,5
AP5,TP7,230.0,5
AP5,TP8,165.0,5
AP5,TP9,226.0,5
AP5,TP10,336.0,5
AP5,TP1,82.0,5
AP5,TP2,166.0,5
AP5,TP3,152.0,5
AP5,TP4,164.0,5
AP5,TP5,101.0,5
AP5,TP6,136.0,5
AP5,TP7,102.0,5
AP5,TP8,300.0,5
AP5,TP9,216.0,5
AP5,TP10,202.0,5
AP5,TP1,255.0,6
AP5,TP2,99.0,6
AP5,TP3,293.0,6
AP5,TP4,146.0,6
AP5,TP5,231.0,6
AP5,TP6,141.0,6
AP5,TP7,78.0,6
AP5,TP8,0.0,6
AP5,TP9,104.0,6
AP5,TP10,75.0,6
AP5,TP1,186.0,6
AP5,TP2,144.0,6
AP5,TP3,102.0,6
AP5,TP4,38.0,6
AP5,TP5,106.0,6
AP5,TP6,272.0,6
AP5,TP7,293.0,6
AP5,TP8,226.0,6
AP5,TP9,204.0,6
AP5,TP10,182.0,6
AP5,TP1,216.0,6
AP5,TP2,165.0,6
AP5,TP3,170.0,6
AP5,TP4,240.0,6
AP5,TP5,257.0,6
AP5,TP6,156.0,6
AP5,TP7,290.0,6
AP5,TP8,122.0,6
AP5,TP9,312.0,6
AP5,TP10,159.0,6
AP5,TP1,137.0,7
AP5,TP2,176.0,7
AP5,TP3,130.0,7
AP5,TP4,148.0,7
AP5,TP5,126.0,7
AP5,TP6,198.0,7
AP5,TP7,262.0,7
AP5,TP8,174.0,7
AP5,TP9,332.0,7
AP5,TP10,212.0,7
AP5,TP1,299.0,7
AP5,TP2,235.0,7
AP5,TP3,134.0,7
AP5,TP4,125.0,7
AP5,TP5,136.0,7
AP5,TP6,38.0,7
AP5,TP7,343.0,7
AP5,TP8,77.0,7
AP5,TP9,200.0,7
AP5,TP10,96.0,7
AP5,TP1,54.0,7
AP5,TP2,400.0,7
AP5,TP3,194.0,7
AP5,TP4,60.0,7
AP5,TP5,113.0,7
AP5,TP6,115.0,7
AP5,TP7,198.0,7
AP5,TP8,144.0,7
AP5,TP9,161.0,7
AP5,TP10,326.0,7
AP5,TP1,225.0,8
AP5,TP2,87.0,8
AP5,TP3,196.0,8
AP5,TP4,287.0,8
AP5,TP5,121.0,8
AP5,TP6,275.0,8
AP5,TP7,323.0,8
AP5,TP8,67.0,8
AP5,TP9,98.0,8
AP5,TP10,146.0,8
AP5,TP1,144.0,8
AP5,TP2,251.0,8
AP5,TP3,188.0,8
AP5,TP4,19.0,8
AP5,TP5,117.0,8
AP5,TP6,188.0,8
AP5,TP7,37.0,8
AP5,TP8,216.0,8
AP5,TP9,238.0,8
AP5,TP10,171.0,8
AP5,TP1,210.0,8
AP5,TP2,255.0,8
AP5,TP3,228.0,8
AP5,TP4,108.0,8
AP5,TP5,169.0,8
AP5,TP6,233.0,8
AP5,TP7,254.0,8
AP5,TP8,257.0,8
AP5,TP9,167.0,8
AP5,TP10,365.0,8
AP5,TP1,362.0,9
AP5,TP2,177.0,9
AP5,TP3,160.0,9
AP5,TP4,353.0,9
AP5,TP5,301.0,9
AP5,TP6,230.0,9
AP5,TP7,85.0,9
AP5,TP8,11.0,9
AP5,TP9,133.0,9
AP5,TP10,400.0,9
AP5,TP1,263.0,9
AP5,TP2,273.0,9
AP5,TP3,114.0,9
AP5,TP4,301.0,9
AP5,TP5,260.0,9
AP5,TP6,212.0,9
AP5,TP7,272.0,9
AP5,TP8,382.0,9
AP5,TP9,308.0,9
AP5,TP10,317.0,9
AP6,TP1,128.0,9
AP6,TP2,151.0,9
AP6,TP3,251.0,9
AP6,TP4,183.0,9
AP6,TP5,195.0,9
AP6,TP6,310.0,9
AP6,TP7,151.0,9
AP6,TP8,228.0,9
AP6,TP9,170.0,9
AP6,TP10,285.0,9
AP6,TP1,235.0,10
AP6,TP2,250.0,10
AP6,TP3,198.0,10
AP6,TP4,164.0,10
AP6,TP5,327.0,10
AP6,TP6,163.0,10
AP6,TP7,160.0,10
AP6,TP8,329.0,10
AP6,TP9,305.0,10
AP6,TP10,254.0,10
AP6,TP1,156.0,10
AP6,TP2,338.0,10
AP6,TP3,247.0,10
AP6,TP4,49.0,10
AP6,TP5,21.0,10
AP6,TP6,187.0,10
AP6,TP7,186.0,10
AP6,TP8,290.0,10
AP6,TP9,303.0,10
AP6,TP10,272.0,10
AP6,TP1,158.0,10
AP6,TP2,238.0,10
AP6,TP3,203.0,10
AP6,TP4,394.0,10
AP6,TP5,400.0,10
AP6,TP6,63.0,10
AP6,TP7,210.0,10
AP6,TP8,175.0,10
AP6,TP9,67.0,10
AP6,TP10,135.0,10
AP6,TP1,336.0,11
AP6,TP2,176.0,11
AP6,TP3,248.0,11
AP6,TP4,300.0,11
AP6,TP5,319.0,11
AP6,TP6,293.0,11
AP6,TP7,283.0,11
AP6,TP8,214.0,11
AP6,TP9,120.0,11
AP6,TP10,187.0,11
AP6,TP1,257.0,11
AP6,TP2,298.0,11
AP6,TP3,122.0,11
AP6,TP4,243.0,11
AP6,TP5,237.0,11
AP6,TP6,147.0,11
AP6,TP7,185.0,11
AP6,TP8,170.0,11
AP6,TP9,176.0,11
AP6,TP10,210.0,11
AP6,TP1,187.0,11
AP6,TP2,195.0,11
AP6,TP3,320.0,11
AP6,TP4,149.0,11
AP6,TP5,124.0,11
AP6,TP6,142.0,11
AP6,TP7,115.0,11
AP6,TP8,93.0,11
AP6,TP9,105.0,11
AP6,TP10,114.0,11
AP6,TP1,234.0,12
AP6,TP2,366.0,12
AP6,TP3,378.0,12
AP6,TP4,313.0,12
AP6,TP5,244.0,12
AP6,TP6,400.0,12
AP6,TP7,23.0,12
AP6,TP8,107.0,12
AP6,TP9,80.0,12
AP6,TP10,256.0,12
AP6,TP1,146.0,12
AP6,TP2,176.0,12
AP6,TP3,244.0,12
AP6,TP4,81.0,12
AP6,TP5,246.0,12
AP6,TP6,250.0,12
AP6,TP7,154.0,12
AP6,TP8,172.0,12
AP6,TP9,66.0,12
AP6,TP10,101.0,12
AP6,TP1,131.0,12
AP6,TP2,109.0,12
AP6,TP3,185.0,12
AP6,TP4,234.0,12
AP6,TP5,317.0,12
AP6,TP6,138.0,12
AP6,TP7,97.0,12
AP6,TP8,293.0,12
AP6,TP9,171.0,12
AP6,TP10,198.0,12
AP6,TP1,268.0,13
AP6,TP2,150.0,13
AP6,TP3,159.0,13
AP6,TP4,196.0,13
AP6,TP5,235.0,13
AP6,TP6,197.0,13
AP6,TP7,286.0,13
AP6,TP8,103.0,13
AP6,TP9,83.0,13
AP6,TP10,237.0,13
AP6,TP1,189.0,13
AP6,TP2,127.0,13
AP6,TP3,287.0,13
AP6,TP4,262.0,13
AP6,TP5,56.0,13
AP6,TP6,302.0,13
AP6,TP7,166.0,13
AP6,TP8,214.0,13
AP6,TP9,81.0,13
AP6,TP10,94.0,13
AP6,TP1,165.0,13
AP6,TP2,61.0,13
AP6,TP3,99.0,13
AP6,TP4,242.0,13
AP6,TP5,137.0,13
AP6,TP6,58.0,13
AP6,TP7,192.0,13
AP6,TP8,209.0,13
AP6,TP9,225.0,13
AP6,TP10,195.0,13
AP7,TP1,183.0,1
AP7,TP2,156.0,1
AP7,TP3,300.0,1
AP7,TP4,266.0,1
AP7,TP5,254.0,1
AP7,TP6,219.0,1
AP7,TP7,104.0,1
AP7,TP8,198.0,1
AP7,TP9,206.0,1
AP7,TP10,226.0,1
AP7,TP1,87.0,1
AP7,TP2,189.0,1
AP7,TP3,220.0,1
AP7,TP4,274.0,1
AP7,TP5,194.0,1
AP7,TP6,223.0,1
AP7,TP7,83.0,1
AP7,TP8,160.0,1
AP7,TP9,209.0,1
AP7,TP10,48.0,1
AP7,TP1,74.0,1
AP7,TP2,305.0,1
AP7,TP3,183.0,1
AP7,TP4,310.0,1
AP7,TP5,243.0,1
AP7,TP6,195.0,1
AP7,TP7,83.0,1
AP7,TP8,206.0,1
AP7,TP9,400.0,1
AP7,TP10,190.0,1
AP7,TP1,322.0,2
AP7,TP2,325.0,2
AP7,TP3,126.0,2
AP7,TP4,260.0,2
AP7,TP5,149.0,2
AP7,TP6,156.0,2
AP7,TP7,338.0,2
AP7,TP8,293.0,2
AP7,TP9,244.0,2
AP7,TP10,131.0,2
AP7,TP1,183.0,2
AP7,TP2,181.0,2
AP7,TP3,400.0,2
AP7,TP4,223.0,2
AP7,TP5,335.0,2
AP7,TP6,400.0,2
AP7,TP7,221.0,2
AP7,TP8,141.0,2
AP7,TP9,198.0,2
AP7,TP10,117.0,2
AP7,TP1,374.0,2
AP7,TP2,124.0,2
AP7,TP3,213.0,2
AP7,TP4,161.0,2
AP7,TP5,246.0,2
AP7,TP6,103.0,2
AP7,TP7,300.0,2
AP7,TP8,265.0,2
AP7,TP9,236.0,2
AP7,TP10,189.0,2
AP7,TP1,175.0,3
AP7,TP2,277.0,3
AP7,TP3,77.0,3
AP7,TP4,288.0,3
AP7,TP5,109.0,3
AP7,TP6,114.0,3
AP7,TP7,400.0,3
AP7,TP8,117.0,3
AP7,TP9,118.0,3
AP7,TP10,244.0,3
AP7,TP1,168.0,3
AP7,TP2,167.0,3
AP7,TP3,309.0,3
AP7,TP4,203.0,3
AP7,TP5,294.0,3
AP7,TP6,0.0,3
AP7,TP7,236.0,3
AP7,TP8,96.0,3
AP7,TP9,166.0,3
AP7,TP10,60.0,3
AP7,TP1,263.0,3
AP7,TP2,139.0,3
AP7,TP3,147.0,3
AP7,TP4,230.0,3
AP7,TP5,288.0,3
AP7,TP6,255.0,3
AP7,TP7,85.0,3
AP7,TP8,293.0,3
AP7,TP9,214.0,3
AP7,TP10,244.0,3
AP7,TP1,294.0,4
AP7,TP2,289.0,4
AP7,TP3,230.0,4
AP7,TP4,216.0,4
AP7,TP5,376.0,4
AP7,TP6,225.0,4
AP7,TP7,127.0,4
AP7,TP8,342.0,4
AP7,TP9,146.0,4
AP7,TP10,154.0,4
AP7,TP1,53.0,4
AP7,TP2,213.0,4
AP7,TP3,220.0,4
AP7,TP4,199.0,4
AP7,TP5,189.0,4
AP7,TP6,277.0,4
AP7,TP7,146.0,4
AP7,TP8,279.0,4
AP7,TP9,272.0,4
AP7,TP10,345.0,4
AP7,TP1,264.0,4
AP7,TP2,142.0,4
AP7,TP3,299.0,4
AP7,TP4,174.0,4
AP7,TP5,79.0,4
AP7,TP6,237.0,4
AP7,TP7,205.0,4
AP7,TP8,88.0,4
AP7,TP9,164.0,4
AP7,TP10,74.0,4
AP7,TP1,239.0,5
AP7,TP2,84.0,5
AP7,TP3,205.0,5
AP7,TP4,240.0,5
AP7,TP5,179.0,5
AP7,TP6,249.0,5
AP7,TP7,51.0,5
AP7,TP8,258.0,5
AP7,TP9,240.0,5
AP7,TP10,319.0,5
AP8,TP1,0.0,5
AP8,TP2,290.0,5
AP8,TP3,362.0,5
AP8,TP4,314.0,5
AP8,TP5,324.0,5
AP8,TP6,177.0,5
AP8,TP7,271.0,5
AP8,TP8,155.0,5
AP8,TP9,316.0,5
AP8,TP10,274.0,5
AP8,TP1,159.0,5
AP8,TP2,287.0,5
AP8,TP3,218.0,5
AP8,TP4,248.0,5
AP8,TP5,252.0,5
AP8,TP6,275.0,5
AP8,TP7,193.0,5
AP8,TP8,284.0,5
AP8,TP9,130.0,5
AP8,TP10,216.0,5
AP8,TP1,136.0,6
AP8,TP2,214.0,6
AP8,TP3,197.0,6
AP8,TP4,207.0,6
AP8,TP5,271.0,6
AP8,TP6,196.0,6
AP8,TP7,138.0,6
AP8,TP8,176.0,6
AP8,TP9,343.0,6
AP8,TP10,198.0,6
AP8,TP1,178.0,6
AP8,TP2,232.0,6
AP8,TP3,150.0,6
AP8,TP4,254.0,6
AP8,TP5,131.0,6
AP8,TP6,191.0,6
AP8,TP7,354.0,6
AP8,TP8,163.0,6
AP8,TP9,282.0,6
AP8,TP10,135.0,6
AP8,TP1,242.0,6
AP8,TP2,250.0,6
AP8,TP3,111.0,6
AP8,TP4,355.0,6
AP8,TP5,260.0,6
AP8,TP6,299.0,6
AP8,TP7,121.0,6
AP8,TP8,159.0,6
AP8,TP9,205.0,6
AP8,TP10,141.0,6
AP8,TP1,231.0,7
AP8,TP2,266.0,7
AP8,TP3,141.0,7
AP8,TP4,200.0,7
AP8,TP5,233.0,7
AP8,TP6,176.0,7
AP8,TP7,124.0,7
AP8,TP8,280.0,7
AP8,TP9,225.0,7
AP8,TP10,169.0,7
AP8,TP1,264.0,7
AP8,TP2,128.0,7
AP8,TP3,126.0,7
AP8,TP4,274.0,7
AP8,TP5,242.0,7
AP8,TP6,160.0,7
AP8,TP7,123.0,7
AP8,TP8,248.0,7
AP8,TP9,321.0,7
AP8,TP10,214.0,7
AP8,TP1,252.0,7
AP8,TP2,160.0,7
AP8,TP3,242.0,7
AP8,TP4,23.0,7
AP8,TP5,126.0,7
AP8,TP6,79.0,7
AP8,TP7,34.0,7
AP8,TP8,211.0,7
AP8,TP9,189.0,7
AP8,TP10,266.0,7
AP8,TP1,146.0,8
AP8,TP2,312.0,8
AP8,TP3,251.0,8
AP8,TP4,236.0,8
AP8,TP5,200.0,8
AP8,TP6,236.0,8
AP8,TP7,206.0,8
AP8,TP8,225.0,8
AP8,TP9,311.0,8
AP8,TP10,94.0,8
AP8,TP1,158.0,8
AP8,TP2,222.0,8
AP8,TP3,185.0,8
AP8,TP4,258.0,8
AP8,TP5,166.0,8
AP8,TP6,166.0,8
AP8,TP7,305.0,8
AP8,TP8,259.0,8
AP8,TP9,248.0,8
AP8,TP10,242.0,8
AP8,TP1,230.0,8
AP8,TP2,221.0,8
AP8,TP3,265.0,8
AP8,TP4,311.0,8
AP8,TP5,246.0,8
AP8,TP6,181.0,8
AP8,TP7,87.0,8
AP8,TP8,300.0,8
AP8,TP9,372.0,8
AP8,TP10,277.0,8
AP8,TP1,164.0,9
AP8,TP2,116.0,9
AP8,TP3,200.0,9
AP8,TP4,208.0,9
AP8,TP5,5.0,9
AP8,TP6,252.0,9
AP8,TP7,215.0,9
AP8,TP8,158.0,9
AP8,TP9,165.0,9
AP8,TP10,270.0,9
AP8,TP1,170.0,9
AP8,TP2,0.0,9
AP8,TP3,144.0,9
AP8,TP4,169.0,9
AP8,TP5,226.0,9
AP8,TP6,316.0,9
AP8,TP7,216.0,9
AP8,TP8,123.0,9
AP8,TP9,190.0,9
AP8,TP10,252.0,9
AP9,TP1,360.0,9
AP9,TP2,135.0,9
AP9,TP3,191.0,9
AP9,TP4,246.0,9
AP9,TP5,259.0,9
AP9,TP6,277.0,9
AP9,TP7,234.0,9
AP9,TP8,230.0,9
AP9,TP9,177.0,9
AP9,TP10,216.0,9
AP9,TP1,210.0,10
AP9,TP2,291.0,10
AP9,TP3,248.0,10
AP9,TP4,343.0,10
AP9,TP5,260.0,10
AP9,TP6,209.0,10
AP9,TP7,234.0,10
AP9,TP8,338.0,10
AP9,TP9,124.0,10
AP9,TP10,273.0,10
AP9,TP1,295.0,10
AP9,TP2,238.0,10
AP9,TP3,263.0,10
AP9,TP4,144.0,10
AP9,TP5,286.0,10
AP9,TP6,169.0,10
AP9,TP7,152.0,10
AP9,TP8,109.0,10
AP9,TP9,247.0,10
AP9,TP10,307.0,10
AP9,TP1,210.0,10
AP9,TP2,62.0,10
AP9,TP3,266.0,10
AP9,TP4,199.0,10
AP9,TP5,187.0,10
AP9,TP6,71.0,10
AP9,TP7,55.0,10
AP9,TP8,181.0,10
AP9,TP9,27.0,10
AP9,TP10,291.0,10
AP9,TP1,219.0,11
AP9,TP2,229.0,11
AP9,TP3,200.0,11
AP9,TP4,195.0,11
AP9,TP5,9.0,11
AP9,TP6,134.0,11
AP9,TP7,180.0,11
AP9,TP8,199.0,11
AP9,TP9,285.0,11
AP9,TP10,210.0,11
AP9,TP1,257.0,11
AP9,TP2,222.0,11
AP9,TP3,163.0,11
AP9,TP4,27.0,11
AP9,TP5,162.0,11
AP9,TP6,155.0,11
AP9,TP7,229.0,11
AP9,TP8,219.0,11
AP9,TP9,300.0,11
AP9,TP10,122.0,11
AP9,TP1,323.0,11
AP9,TP2,306.0,11
AP9,TP3,125.0,11
AP9,TP4,312.0,11
AP9,TP5,206.0,11
AP9,TP6,146.0,11
AP9,TP7,167.0,11
AP9,TP8,291.0,11
AP9,TP9,238.0,11
AP9,TP10,142.0,11
AP9,TP1,354.0,12
AP9,TP2,227.0,12
AP9,TP3,152.0,12
AP9,TP4,203.0,12
AP9,TP5,0.0,12
AP9,TP6,228.0,12
AP9,TP7,154.0,12
AP9,TP8,112.0,12
AP9,TP9,81.0,12
AP9,TP10,218.0,12
AP9,TP1,178.0,12
AP9,TP2,295.0,12
AP9,TP3,112.0,12
AP9,TP4,233.0,12
AP9,TP5,155.0,12
AP9,TP6,210.0,12
AP9,TP7,298.0,12
AP9,TP8,257.0,12
AP9,TP9,261.0,12
AP9,TP10,348.0,12
AP9,TP1,230.0,12
AP9,TP2,340.0,12
AP9,TP3,163.0,12
AP9,TP4,160.0,12
AP9,TP5,203.0,12
AP9,TP6,214.0,12
AP9,TP7,338.0,12
AP9,TP8,176.0,12
AP9,TP9,70.0,12
AP9,TP10,135.0,12
AP9,TP1,199.0,13
AP9,TP2,296.0,13
AP9,TP3,366.0,13
AP9,TP4,78.0,13
AP9,TP5,193.0,13
AP9,TP6,256.0,13
AP9,TP7,238.0,13
AP9,TP8,219.0,13
AP9,TP9,218.0,13
AP9,TP10,223.0,13
AP9,TP1,289.0,13
AP9,TP2,189.0,13
AP9,TP3,278.0,13
AP9,TP4,216.0,13
AP9,TP5,279.0,13
AP9,TP6,163.0,13
AP9,TP7,260.0,13
AP9,TP8,201.0,13
AP9,TP9,291.0,13
AP9,TP10,187.0,13
AP9,TP1,245.0,13
AP9,TP2,123.0,13
AP9,TP3,140.0,13
AP9,TP4,262.0,13
AP9,TP5,305.0,13
AP9,TP6,185.0,13
AP9,TP7,180.0,13
AP9,TP8,239.0,13
AP9,TP9,128.0,13
AP9,TP10,278.0,13
