Area_pop,Tipo_de_paciente,Qtd_pacientes,Dia
AP9,TP10,116.0,10
AP9,TP1,191.0,10
AP9,TP2,200.0,10
AP9,TP3,136.0,10
AP9,TP4,210.0,10
AP9,TP5,141.0,10
AP9,TP6,188.0,10
AP9,TP7,119.0,10
AP9,TP8,232.0,10
AP9,TP9,244.0,10
AP9,TP10,40.0,10
